%RELY_Rx  Es  Jmin InputSINR
2853   8.53323129e-01 1.46676871e-01 	7.64752	 7.64752
2875   8.57812194e-01 1.42187806e-01 	7.8053	 7.8053
2894   9.32853300e-01 6.71467001e-02 	11.4279	 11.4279
2955   9.91288370e-01 8.71163040e-03 	20.561	 20.561
3095   9.11068176e-01 8.89318237e-02 	10.1049	 10.1049
3133   8.97174833e-01 1.02825167e-01 	9.40778	 9.40778
2761   9.45018707e-01 5.49812929e-02 	12.3523	 12.3523
2780   7.61359668e-01 2.38640332e-01 	5.03846	 5.03846
2826   8.90075625e-01 1.09924375e-01 	9.08333	 9.08333
2853   8.54063483e-01 1.45936517e-01 	7.67326	 7.67326
2891   8.91042266e-01 1.08957734e-01 	9.1264	 9.1264
2921   8.46766050e-01 1.53233950e-01 	7.42408	 7.42408
2954   9.82327506e-01 1.76724942e-02 	17.4496	 17.4496
3083   9.10301414e-01 8.96985859e-02 	10.064	 10.064
3122   9.66018337e-01 3.39816628e-02 	14.5374	 14.5374
3139   8.64426344e-01 1.35573656e-01 	8.04553	 8.04553
2754   8.99888588e-01 1.00111412e-01 	9.53705	 9.53705
2778   7.88719858e-01 2.11280142e-01 	5.72064	 5.72064
2826   8.94342307e-01 1.05657693e-01 	9.27603	 9.27603
2891   8.89009678e-01 1.10990322e-01 	9.03621	 9.03621
2957   7.85101751e-01 2.14898249e-01 	5.62693	 5.62693
3071   9.49941363e-01 5.00586372e-02 	12.7822	 12.7822
3083   9.12023789e-01 8.79762106e-02 	10.1564	 10.1564
2754   9.02213259e-01 9.77867407e-02 	9.65029	 9.65029
2771   9.27911292e-01 7.20887076e-02 	11.0964	 11.0964
2826   8.98305583e-01 1.01694417e-01 	9.46127	 9.46127
3139   8.62885205e-01 1.37114795e-01 	7.98869	 7.98869
2754   9.04336817e-01 9.56631832e-02 	9.75585	 9.75585
2771   9.28106723e-01 7.18932770e-02 	11.1091	 11.1091
2826   9.01987185e-01 9.80128150e-02 	9.63918	 9.63918
2875   8.49073260e-01 1.50926740e-01 	7.50179	 7.50179
2894   9.31706739e-01 6.82932612e-02 	11.349	 11.349
3095   9.11918718e-01 8.80812820e-02 	10.1507	 10.1507
3122   9.64148724e-01 3.58512757e-02 	14.2964	 14.2964
2761   9.45739625e-01 5.42603749e-02 	12.4129	 12.4129
2780   7.56371873e-01 2.43628127e-01 	4.92008	 4.92008
2826   9.05408324e-01 9.45916761e-02 	9.80992	 9.80992
2853   8.54635376e-01 1.45364624e-01 	7.69322	 7.69322
2955   9.91506201e-01 8.49379919e-03 	20.6719	 20.6719
3122   9.62764496e-01 3.72355035e-02 	14.1256	 14.1256
2761   9.46423488e-01 5.35765125e-02 	12.4711	 12.4711
2771   9.28300728e-01 7.16992722e-02 	11.1217	 11.1217
2816   8.31801171e-01 1.68198829e-01 	6.94197	 6.94197
2853   8.55049934e-01 1.44950066e-01 	7.70773	 7.70773
2891   8.87223668e-01 1.12776332e-01 	8.95815	 8.95815
2954   9.82455475e-01 1.75445252e-02 	17.4817	 17.4817
3039   9.00591913e-01 9.94080869e-02 	9.57106	 9.57106
3071   9.49544385e-01 5.04556153e-02 	12.7461	 12.7461
3083   9.13494588e-01 8.65054121e-02 	10.2366	 10.2366
3122   9.61868526e-01 3.81314738e-02 	14.0183	 14.0183
2754   9.06235434e-01 9.37645661e-02 	9.85202	 9.85202
2780   7.51201239e-01 2.48798761e-01 	4.79908	 4.79908
2826   9.08588852e-01 9.14111481e-02 	9.97368	 9.97368
2891   8.85748129e-01 1.14251871e-01 	8.89447	 8.89447
2957   7.76476891e-01 2.23523109e-01 	5.40806	 5.40806
3083   9.14736799e-01 8.52632012e-02 	10.3053	 10.3053
2754   9.07888332e-01 9.21116678e-02 	9.93718	 9.93718
2780   7.45850989e-01 2.54149011e-01 	4.67564	 4.67564
2891   8.84642104e-01 1.15357896e-01 	8.8472	 8.8472
3071   9.49260927e-01 5.07390726e-02 	12.7204	 12.7204
3095   9.12731677e-01 8.72683231e-02 	10.1949	 10.1949
2754   9.09279195e-01 9.07208046e-02 	10.0099	 10.0099
2778   7.86698280e-01 2.13301720e-01 	5.66814	 5.66814
2822   7.66882450e-01 2.33117550e-01 	5.17154	 5.17154
2998   9.87109076e-01 1.28909241e-02 	18.8408	 18.8408
2761   9.47070473e-01 5.29295267e-02 	12.5268	 12.5268
2780   7.40329221e-01 2.59670779e-01 	4.55002	 4.55002
2853   8.55317401e-01 1.44682599e-01 	7.71711	 7.71711
3095   9.13501131e-01 8.64988689e-02 	10.237	 10.237
2761   9.47680655e-01 5.23193452e-02 	12.58	 12.58
2778   7.85384858e-01 2.14615142e-01 	5.63422	 5.63422
2826   9.11546994e-01 8.84530058e-02 	10.1307	 10.1307
2891   8.83953127e-01 1.16046873e-01 	8.81796	 8.81796
2955   9.91686346e-01 8.31365449e-03 	20.7658	 20.7658
3072   6.98028293e-01 3.01971707e-01 	3.63907	 3.63907
3083   9.15769778e-01 8.42302217e-02 	10.3632	 10.3632
3115   8.02080040e-01 1.97919960e-01 	6.07728	 6.07728
2754   9.10397768e-01 8.96022319e-02 	10.0691	 10.0691
2780   7.34649622e-01 2.65350378e-01 	4.42261	 4.42261
2800   8.93703913e-01 1.06296087e-01 	9.24676	 9.24676
2826   9.14299366e-01 8.57006336e-02 	10.281	 10.281
2891   8.83710925e-01 1.16289075e-01 	8.80771	 8.80771
2921   8.47130321e-01 1.52869679e-01 	7.43629	 7.43629
2954   9.82592091e-01 1.74079090e-02 	17.5163	 17.5163
3039   8.99373938e-01 1.00626062e-01 	9.5123	 9.5123
3072   7.12135482e-01 2.87864518e-01 	3.93374	 3.93374
3083   9.16609483e-01 8.33905173e-02 	10.4107	 10.4107
3139   8.61446345e-01 1.38553655e-01 	7.9361	 7.9361
2754   9.11241533e-01 8.87584666e-02 	10.1142	 10.1142
2778   7.85012782e-01 2.14987218e-01 	5.62464	 5.62464
2891   8.83922447e-01 1.16077553e-01 	8.81666	 8.81666
2957   7.67544762e-01 2.32455238e-01 	5.18764	 5.18764
3071   9.49123975e-01 5.08760251e-02 	12.7081	 12.7081
2754   9.11817295e-01 8.81827054e-02 	10.1452	 10.1452
2780   7.28832238e-01 2.71167762e-01 	4.2939	 4.2939
2998   9.86997263e-01 1.30027368e-02 	18.8028	 18.8028
3095   9.14219746e-01 8.57802537e-02 	10.2766	 10.2766
3122   9.61421615e-01 3.85783845e-02 	13.9657	 13.9657
2754   9.12142398e-01 8.78576016e-02 	10.1628	 10.1628
2778   7.85805281e-01 2.14194719e-01 	5.64506	 5.64506
2891   8.84569074e-01 1.15430926e-01 	8.8441	 8.8441
3072   7.25556157e-01 2.74443843e-01 	4.22218	 4.22218
3122   9.61358373e-01 3.86416273e-02 	13.9583	 13.9583
3139   8.60200876e-01 1.39799124e-01 	7.89095	 7.89095
2754   9.12245267e-01 8.77547330e-02 	10.1684	 10.1684
2780   7.22904257e-01 2.77095743e-01 	4.16451	 4.16451
2800   8.94389045e-01 1.05610955e-01 	9.27818	 9.27818
2826   9.16861119e-01 8.31388805e-02 	10.425	 10.425
2891   8.85606487e-01 1.14393513e-01 	8.88839	 8.88839
2955   9.91825656e-01 8.17434418e-03 	20.8398	 20.8398
3039   9.02623952e-01 9.73760479e-02 	9.67055	 9.67055
3072   7.38217355e-01 2.61782645e-01 	4.50243	 4.50243
3083   9.17268717e-01 8.27312828e-02 	10.4483	 10.4483
3133   8.97803698e-01 1.02196302e-01 	9.43746	 9.43746
2754   9.12164875e-01 8.78351248e-02 	10.1641	 10.1641
2778   7.87947539e-01 2.12052461e-01 	5.70054	 5.70054
2891   8.86967202e-01 1.13032798e-01 	8.94703	 8.94703
2921   8.47402824e-01 1.52597176e-01 	7.44543	 7.44543
2954   9.82736829e-01 1.72631711e-02 	17.5532	 17.5532
3072   7.50084858e-01 2.49915142e-01 	4.77318	 4.77318
3083   9.17757383e-01 8.22426166e-02 	10.4763	 10.4763
3115   8.01563310e-01 1.98436690e-01 	6.06316	 6.06316
3139   8.59230120e-01 1.40769880e-01 	7.856	 7.856
2754   9.11948871e-01 8.80511292e-02 	10.1524	 10.1524
2780   7.16900788e-01 2.83099212e-01 	4.0352	 4.0352
2800   8.95003876e-01 1.04996124e-01 	9.30652	 9.30652
2826   9.19246124e-01 8.07538760e-02 	10.5627	 10.5627
2875   8.39742434e-01 1.60257566e-01 	7.19328	 7.19328
2891   8.88565306e-01 1.11434694e-01 	9.01669	 9.01669
2957   7.58369004e-01 2.41630996e-01 	4.96728	 4.96728
3039   9.05646795e-01 9.43532053e-02 	9.82202	 9.82202
3071   9.49165152e-01 5.08348476e-02 	12.7118	 12.7118
3072   7.61153444e-01 2.38846556e-01 	5.03353	 5.03353
3095   9.14879288e-01 8.51207125e-02 	10.3133	 10.3133
2754   9.11650227e-01 8.83497727e-02 	10.1362	 10.1362
2778   7.91557494e-01 2.08442506e-01 	5.79496	 5.79496
2891   8.90302514e-01 1.09697486e-01 	9.09341	 9.09341
2998   9.86842723e-01 1.31572770e-02 	18.7508	 18.7508
3072   7.71438481e-01 2.28561519e-01 	5.28298	 5.28298
3139   8.58597686e-01 1.41402314e-01 	7.83333	 7.83333
2754   9.11322629e-01 8.86773710e-02 	10.1186	 10.1186
2780   7.10865581e-01 2.89134419e-01 	3.90688	 3.90688
2826   9.21467151e-01 7.85328491e-02 	10.6943	 10.6943
2891   8.92074577e-01 1.07925423e-01 	9.17277	 9.17277
3039   9.08423009e-01 9.15769907e-02 	9.96502	 9.96502
3072   7.80969035e-01 2.19030965e-01 	5.52128	 5.52128
3095   9.15471297e-01 8.45287031e-02 	10.3464	 10.3464
3133   8.98371089e-01 1.01628911e-01 	9.46438	 9.46438
2754   9.11015164e-01 8.89848356e-02 	10.1021	 10.1021
2778   7.96662531e-01 2.03337469e-01 	5.93057	 5.93057
2891   8.93777153e-01 1.06222847e-01 	9.25011	 9.25011
2955   9.91920830e-01 8.07917027e-03 	20.8911	 20.8911
3072   7.89782498e-01 2.10217502e-01 	5.74839	 5.74839
3083   9.18082716e-01 8.19172841e-02 	10.4951	 10.4951
3133   8.98919864e-01 1.01080136e-01 	9.49055	 9.49055
3170   9.39408034e-01 6.05919659e-02 	11.9044	 11.9044
2738   9.35016841e-01 6.49831591e-02 	11.5802	 11.5802
2754   9.10767217e-01 8.92327826e-02 	10.0888	 10.0888
2780   7.04851613e-01 2.95148387e-01 	3.78057	 3.78057
2800   8.95503257e-01 1.04496743e-01 	9.32964	 9.32964
2826   9.23536028e-01 7.64639716e-02 	10.82	 10.82
2875   8.29901821e-01 1.70098179e-01 	6.88327	 6.88327
2891   8.95310539e-01 1.04689461e-01 	9.32071	 9.32071
2921   8.47601662e-01 1.52398338e-01 	7.45212	 7.45212
2954   9.82888462e-01 1.71115377e-02 	17.5922	 17.5922
3039   9.10937241e-01 8.90627590e-02 	10.0979	 10.0979
3072   7.97920539e-01 2.02079461e-01 	5.96437	 5.96437
3083   9.18249503e-01 8.17504972e-02 	10.5047	 10.5047
2754   9.10604541e-01 8.93954592e-02 	10.0801	 10.0801
2778   8.03188775e-01 1.96811225e-01 	6.10768	 6.10768
2800   8.95840387e-01 1.04159613e-01 	9.34531	 9.34531
2891   8.96582982e-01 1.03417018e-01 	9.37998	 9.37998
2957   7.49031447e-01 2.50968553e-01 	4.74881	 4.74881
3072   8.05426205e-01 1.94573795e-01 	6.16941	 6.16941
3139   8.58342861e-01 1.41657139e-01 	7.82422	 7.82422
2754   9.10537298e-01 8.94627022e-02 	10.0766	 10.0766
2780   6.98921453e-01 3.01078547e-01 	3.65749	 3.65749
2891   8.97512563e-01 1.02487437e-01 	9.4237	 9.4237
2998   9.86645742e-01 1.33542577e-02 	18.6854	 18.6854
3039   9.13179057e-01 8.68209430e-02 	10.2193	 10.2193
3072   8.12341904e-01 1.87658096e-01 	6.36372	 6.36372
3095   9.15987881e-01 8.40121186e-02 	10.3755	 10.3755
3115   8.00839624e-01 1.99160376e-01 	6.04343	 6.04343
2754   9.10560391e-01 8.94396091e-02 	10.0778	 10.0778
2778   8.10966680e-01 1.89033320e-01 	6.32465	 6.32465
2875   8.19679447e-01 1.80320553e-01 	6.57599	 6.57599
2891   8.98027824e-01 1.01972176e-01 	9.44808	 9.44808
3039   9.15143321e-01 8.48566793e-02 	10.328	 10.328
3072   8.18708117e-01 1.81291883e-01 	6.54751	 6.54751
3133   8.99490209e-01 1.00509791e-01 	9.51788	 9.51788
2754   9.10655844e-01 8.93441562e-02 	10.0829	 10.0829
2780   6.93147320e-01 3.06852680e-01 	3.53896	 3.53896
2826   9.25463772e-01 7.45362279e-02 	10.9399	 10.9399
2891   8.98067398e-01 1.01932602e-01 	9.44996	 9.44996
2955   9.91968440e-01 8.03155982e-03 	20.917	 20.917
3039   9.16830073e-01 8.31699266e-02 	10.4232	 10.4232
3072   8.24562627e-01 1.75437373e-01 	6.72102	 6.72102
3083   9.18260287e-01 8.17397135e-02 	10.5053	 10.5053
3133   9.00117520e-01 9.98824805e-02 	9.5481	 9.5481
2754   9.10796554e-01 8.92034462e-02 	10.0904	 10.0904
2778   8.19751767e-01 1.80248233e-01 	6.57811	 6.57811
2826   9.27260687e-01 7.27393129e-02 	11.0543	 11.0543
2894   9.30456263e-01 6.95437368e-02 	11.2644	 11.2644
2906   8.17809640e-01 1.82190360e-01 	6.52127	 6.52127
2921   8.47746031e-01 1.52253969e-01 	7.45697	 7.45697
2954   9.83045055e-01 1.69549453e-02 	17.6328	 17.6328
3072   8.29940146e-01 1.70059854e-01 	6.88445	 6.88445
3083   9.18115547e-01 8.18844535e-02 	10.497	 10.497
3139   8.58476856e-01 1.41523144e-01 	7.82901	 7.82901
2754   9.10950549e-01 8.90494508e-02 	10.0986	 10.0986
2780   6.87610711e-01 3.12389289e-01 	3.42646	 3.42646
3039   9.18243991e-01 8.17560089e-02 	10.5044	 10.5044
3095   9.16422533e-01 8.35774674e-02 	10.4001	 10.4001
3139   8.58982848e-01 1.41017152e-01 	7.84713	 7.84713
2754   9.11084966e-01 8.89150338e-02 	10.1058	 10.1058
2778   8.29255067e-01 1.70744933e-01 	6.8634	 6.8634
2875   8.09255736e-01 1.90744264e-01 	6.27634	 6.27634
2894   9.29115675e-01 7.08843255e-02 	11.1752	 11.1752
2998   9.86406199e-01 1.35938012e-02 	18.6071	 18.6071
3072   8.34872219e-01 1.65127781e-01 	7.038	 7.038
3133   9.00830212e-01 9.91697878e-02 	9.58264	 9.58264
2754   9.11169218e-01 8.88307819e-02 	10.1104	 10.1104
2780   6.82401493e-01 3.17598507e-01 	3.32162	 3.32162
2891   8.97578935e-01 1.02421065e-01 	9.42683	 9.42683
2955   9.91965005e-01 8.03499458e-03 	20.9151	 20.9151
3039   9.19393550e-01 8.06064496e-02 	10.5713	 10.5713
3095   9.16770894e-01 8.32291055e-02 	10.4199	 10.4199
2754   9.11177135e-01 8.88228647e-02 	10.1108	 10.1108
2778   8.39175841e-01 1.60824159e-01 	7.17502	 7.17502
2826   9.28936446e-01 7.10635537e-02 	11.1634	 11.1634
2891   8.96517595e-01 1.03482405e-01 	9.37692	 9.37692
2954   9.83203948e-01 1.67960519e-02 	17.6744	 17.6744
3039   9.20290058e-01 7.97099418e-02 	10.6241	 10.6241
3083   9.17813865e-01 8.21861348e-02 	10.4796	 10.4796
3115   7.99869689e-01 2.00130311e-01 	6.01706	 6.01706
3133   9.01647771e-01 9.83522290e-02 	9.62253	 9.62253
2754   9.11088102e-01 8.89118981e-02 	10.106	 10.106
2780   6.77616390e-01 3.22383610e-01 	3.22611	 3.22611
2826   9.30500149e-01 6.94998515e-02 	11.2673	 11.2673
2921   8.47855093e-01 1.52144907e-01 	7.46064	 7.46064
3083   9.17352080e-01 8.26479198e-02 	10.453	 10.453
3139   8.59819766e-01 1.40180234e-01 	7.87721	 7.87721
2754   9.10887366e-01 8.91126341e-02 	10.0953	 10.0953
2778   8.49229949e-01 1.50770051e-01 	7.5071	 7.5071
2894   9.27696996e-01 7.23030043e-02 	11.0825	 11.0825
3072   8.39387313e-01 1.60612687e-01 	7.18183	 7.18183
3139   8.60928884e-01 1.39071116e-01 	7.9173	 7.9173
2754   9.10565757e-01 8.94342432e-02 	10.0781	 10.0781
2780   6.73356792e-01 3.26643208e-01 	3.14172	 3.14172
2826   9.31960360e-01 6.80396403e-02 	11.3664	 11.3664
2894   9.26210390e-01 7.37896102e-02 	10.9871	 10.9871
2955   9.91907104e-01 8.09289638e-03 	20.8837	 20.8837
2998   9.86123586e-01 1.38764139e-02 	18.5165	 18.5165
3072   8.43511031e-01 1.56488969e-01 	7.31607	 7.31607
3095   9.17031398e-01 8.29686017e-02 	10.4347	 10.4347
3133   9.02579374e-01 9.74206256e-02 	9.66834	 9.66834
2754   9.10119036e-01 8.98809643e-02 	10.0543	 10.0543
2778   8.59169870e-01 1.40830130e-01 	7.85383	 7.85383
2891   8.94844378e-01 1.05155622e-01 	9.29915	 9.29915
2954   9.83361752e-01 1.66382480e-02 	17.7161	 17.7161
3039   9.20946681e-01 7.90533187e-02 	10.6631	 10.6631
2754   9.09547061e-01 9.04529391e-02 	10.024	 10.024
2778   8.68795386e-01 1.31204614e-01 	8.20968	 8.20968
2826   9.33325138e-01 6.66748616e-02 	11.4607	 11.4607
2891   8.92524520e-01 1.07475480e-01 	9.19311	 9.19311
3039   9.21377570e-01 7.86224299e-02 	10.6889	 10.6889
3083   9.16725429e-01 8.32745708e-02 	10.4173	 10.4173
2754   9.08852899e-01 9.11471013e-02 	9.98751	 9.98751
2780   6.69725885e-01 3.30274115e-01 	3.07023	 3.07023
2921   8.47946721e-01 1.52053279e-01 	7.46373	 7.46373
3083   9.15927690e-01 8.40723096e-02 	10.3721	 10.3721
3139   8.62241670e-01 1.37758330e-01 	7.96511	 7.96511
2754   9.08041964e-01 9.19580358e-02 	9.94516	 9.94516
2778   8.77956167e-01 1.22043833e-01 	8.56957	 8.56957
2800   8.95968666e-01 1.04031334e-01 	9.35129	 9.35129
2894   9.24664323e-01 7.53356773e-02 	10.8898	 10.8898
2955   9.91791528e-01 8.20847187e-03 	20.8216	 20.8216
3072   8.47266379e-01 1.52733621e-01 	7.44085	 7.44085
3095   9.17205706e-01 8.27942941e-02 	10.4447	 10.4447
3133   9.03623391e-01 9.63766091e-02 	9.72016	 9.72016
3139   8.63687378e-01 1.36312622e-01 	8.01821	 8.01821
2754   9.07121238e-01 9.28787617e-02 	9.89749	 9.89749
2780   6.66825161e-01 3.33174839e-01 	3.0134	 3.0134
2894   9.23065965e-01 7.69340348e-02 	10.7911	 10.7911
2954   9.83514340e-01 1.64856598e-02 	17.7567	 17.7567
2998   9.85797041e-01 1.42029588e-02 	18.4141	 18.4141
3072   8.50674068e-01 1.49325932e-01 	7.55628	 7.55628
2754   9.06098583e-01 9.39014165e-02 	9.84503	 9.84503
2778   8.86548595e-01 1.13451405e-01 	8.92893	 8.92893
2800   8.95843402e-01 1.04156598e-01 	9.34545	 9.34545
2826   9.34602050e-01 6.53979500e-02 	11.5506	 11.5506
2891   8.89526162e-01 1.10473838e-01 	9.05899	 9.05899
3039   9.21597133e-01 7.84028672e-02 	10.7021	 10.7021
3095   9.17298925e-01 8.27010753e-02 	10.45	 10.45
2754   9.04982162e-01 9.50178380e-02 	9.78835	 9.78835
2780   6.64750419e-01 3.35249581e-01 	2.9729	 2.9729
2826   9.35798168e-01 6.42018321e-02 	11.6363	 11.6363
3071   9.49412319e-01 5.05876809e-02 	12.7341	 12.7341
3072   8.53752796e-01 1.46247204e-01 	7.66245	 7.66245
3083   9.14951328e-01 8.50486717e-02 	10.3173	 10.3173
2738   9.35164996e-01 6.48350037e-02 	11.5908	 11.5908
2754   9.03779955e-01 9.62200448e-02 	9.72797	 9.72797
2780   6.63587425e-01 3.36412575e-01 	2.95026	 2.95026
2921   8.48036264e-01 1.51963736e-01 	7.46674	 7.46674
2955   9.91615472e-01 8.38452784e-03 	20.7286	 20.7286
3039   9.21619477e-01 7.83805232e-02 	10.7034	 10.7034
3083   9.13787650e-01 8.62123498e-02 	10.2528	 10.2528
3139   8.65199253e-01 1.34800747e-01 	8.07424	 8.07424
2754   9.02499375e-01 9.75006253e-02 	9.6644	 9.6644
2780   6.63407455e-01 3.36592545e-01 	2.94676	 2.94676
2826   9.36920067e-01 6.30799330e-02 	11.7181	 11.7181
2894   9.21421804e-01 7.85781964e-02 	10.6916	 10.6916
2954   9.83656864e-01 1.63431364e-02 	17.7951	 17.7951
3071   9.49886885e-01 5.01131149e-02 	12.7772	 12.7772
3072   8.56519507e-01 1.43480493e-01 	7.75944	 7.75944
2754   9.01146956e-01 9.88530440e-02 	9.59806	 9.59806
2778   8.94509289e-01 1.05490711e-01 	9.28371	 9.28371
2800   8.95423395e-01 1.04576605e-01 	9.32594	 9.32594
2826   9.37973808e-01 6.20261922e-02 	11.7962	 11.7962
2998   9.85425372e-01 1.45746284e-02 	18.3003	 18.3003
3095   9.17319584e-01 8.26804163e-02 	10.4512	 10.4512
3139   8.66718848e-01 1.33281152e-01 	8.1311	 8.1311
2761   9.48254048e-01 5.17459523e-02 	12.6305	 12.6305
2778   9.01807318e-01 9.81926819e-02 	9.63035	 9.63035
2826   9.38964916e-01 6.10350844e-02 	11.8707	 11.8707
2901   8.44500938e-01 1.55499062e-01 	7.34872	 7.34872
3072   8.58989592e-01 1.41010408e-01 	7.84737	 7.84737
2738   9.35372956e-01 6.46270443e-02 	11.6057	 11.6057
2748   8.64086215e-01 1.35913785e-01 	8.03294	 8.03294
2754   8.99728126e-01 1.00271874e-01 	9.52932	 9.52932
2780   6.64262963e-01 3.35737037e-01 	2.96341	 2.96341
2826   9.39898357e-01 6.01016433e-02 	11.9419	 11.9419
2955   9.91376727e-01 8.62327270e-03 	20.6057	 20.6057
3039   9.21458012e-01 7.85419882e-02 	10.6937	 10.6937
3067   9.18734239e-01 8.12657608e-02 	10.5328	 10.5328
3083   9.12426985e-01 8.75730154e-02 	10.1783	 10.1783
2738   9.35640316e-01 6.43596844e-02 	11.625	 11.625
2754   8.98247033e-01 1.01752967e-01 	9.45849	 9.45849
2780   6.66183655e-01 3.33816345e-01 	3.00086	 3.00086
2826   9.40778514e-01 5.92214865e-02 	12.0101	 12.0101
2921   8.48135520e-01 1.51864480e-01 	7.47009	 7.47009
2954   9.83783794e-01 1.62162059e-02 	17.8295	 17.8295
3039   9.21125194e-01 7.88748058e-02 	10.6738	 10.6738
3072   8.61177040e-01 1.38822960e-01 	7.92631	 7.92631
3083   9.10858889e-01 8.91411107e-02 	10.0937	 10.0937
2754   8.96706440e-01 1.03293560e-01 	9.38577	 9.38577
2780   6.69173268e-01 3.30826732e-01 	3.05938	 3.05938
2826   9.41609163e-01 5.83908371e-02 	12.0753	 12.0753
3071   9.50601164e-01 4.93988356e-02 	12.8428	 12.8428
3095   9.17279388e-01 8.27206116e-02 	10.4489	 10.4489
3133   9.04767883e-01 9.52321170e-02 	9.77754	 9.77754
3139   8.68198446e-01 1.31801554e-01 	8.18698	 8.18698
2754   8.95107660e-01 1.04892340e-01 	9.31131	 9.31131
2778   9.08436463e-01 9.15635373e-02 	9.96572	 9.96572
2826   9.42393459e-01 5.76065410e-02 	12.1376	 12.1376
2901   8.34439350e-01 1.65560650e-01 	7.02438	 7.02438
2998   9.85007084e-01 1.49929163e-02 	18.1755	 18.1755
3072   8.63094530e-01 1.36905470e-01 	7.99638	 7.99638
3130   8.86307076e-01 1.13692924e-01 	8.91851	 8.91851
3139   8.69601906e-01 1.30398094e-01 	8.24049	 8.24049
2748   8.64829140e-01 1.35170860e-01 	8.06047	 8.06047
2754   8.93450541e-01 1.06549459e-01 	9.23519	 9.23519
2778   9.14408306e-01 8.55916942e-02 	10.2871	 10.2871
2826   9.43133924e-01 5.68660763e-02 	12.1972	 12.1972
2955   9.91073879e-01 8.92612096e-03 	20.4544	 20.4544
3067   9.17297254e-01 8.27027464e-02 	10.4499	 10.4499
3095   9.17192782e-01 8.28072180e-02 	10.4439	 10.4439
3130   8.86863617e-01 1.13136383e-01 	8.94255	 8.94255
2748   8.65451927e-01 1.34548073e-01 	8.08365	 8.08365
2754   8.91733491e-01 1.08266509e-01 	9.15741	 9.15741
2778   9.19746487e-01 8.02535134e-02 	10.592	 10.592
2826   9.43832446e-01 5.61675540e-02 	12.2541	 12.2541
2954   9.83889013e-01 1.61109866e-02 	17.8582	 17.8582
3039   9.20632387e-01 7.93676130e-02 	10.6444	 10.6444
3071   9.51556187e-01 4.84438134e-02 	12.932	 12.932
3072   8.64753451e-01 1.35246549e-01 	8.05766	 8.05766
3083   9.09072403e-01 9.09275971e-02 	9.99903	 9.99903
2738   9.35968937e-01 6.40310630e-02 	11.6487	 11.6487
2754   8.89953534e-01 1.10046466e-01 	9.07791	 9.07791
2778   9.24482181e-01 7.55178193e-02 	10.8785	 10.8785
2826   9.44490290e-01 5.55097098e-02 	12.3083	 12.3083
2921   8.48252107e-01 1.51747893e-01 	7.47402	 7.47402
3039   9.19989809e-01 8.00101907e-02 	10.6064	 10.6064
3067   9.15480030e-01 8.45199702e-02 	10.3469	 10.3469
3083   9.07056350e-01 9.29436497e-02 	9.89415	 9.89415
3133   9.05992066e-01 9.40079339e-02 	9.8396	 9.8396
2754   8.88106405e-01 1.11893595e-01 	8.9966	 8.9966
2778   9.28650710e-01 7.13492902e-02 	11.1446	 11.1446
2826   9.45108114e-01 5.48918864e-02 	12.3597	 12.3597
3071   9.52740432e-01 4.72595679e-02 	13.0448	 13.0448
3072   8.66163877e-01 1.33836123e-01 	8.11027	 8.11027
3139   8.70904380e-01 1.29095620e-01 	8.29059	 8.29059
2723   8.06690002e-01 1.93309998e-01 	6.20452	 6.20452
2754   8.86186660e-01 1.13813340e-01 	8.91332	 8.91332
2778   9.32289117e-01 6.77108835e-02 	11.3889	 11.3889
2826   9.45685992e-01 5.43140078e-02 	12.4084	 12.4084
2955   9.90706486e-01 9.29351388e-03 	20.2777	 20.2777
2998   9.84540413e-01 1.54595865e-02 	18.0404	 18.0404
3095   9.17076358e-01 8.29236420e-02 	10.4373	 10.4373
3133   9.07268487e-01 9.27315125e-02 	9.90508	 9.90508
3139   8.72091305e-01 1.27908695e-01 	8.33662	 8.33662
2748   8.65936815e-01 1.34063185e-01 	8.10177	 8.10177
2754   8.84187831e-01 1.15812169e-01 	8.8279	 8.8279
2778   9.35434518e-01 6.45654822e-02 	11.6101	 11.6101
2826   9.46223453e-01 5.37765473e-02 	12.454	 12.454
2955   9.90275236e-01 9.72476409e-03 	20.0788	 20.0788
3072   8.67334496e-01 1.32665504e-01 	8.15429	 8.15429
3130   8.87771984e-01 1.12228016e-01 	8.982	 8.982
2748   8.66270222e-01 1.33729778e-01 	8.11425	 8.11425
2754   8.82102588e-01 1.17897412e-01 	8.74015	 8.74015
2780   6.73207390e-01 3.26792610e-01 	3.13877	 3.13877
2826   9.46719509e-01 5.32804910e-02 	12.4965	 12.4965
2955   9.89782074e-01 1.02179259e-02 	19.8618	 19.8618
3039   9.19206553e-01 8.07934468e-02 	10.5604	 10.5604
3067   9.13299860e-01 8.67001397e-02 	10.2259	 10.2259
3071   9.54129860e-01 4.58701396e-02 	13.1808	 13.1808
3083   9.04799716e-01 9.52002835e-02 	9.77914	 9.77914
3130   8.89039628e-01 1.10960372e-01 	9.03753	 9.03753
2723   8.05566224e-01 1.94433776e-01 	6.1733	 6.1733
2738   9.36363295e-01 6.36367051e-02 	11.6774	 11.6774
2754   8.79922941e-01 1.20077059e-01 	8.64985	 8.64985
2778   9.38123058e-01 6.18769417e-02 	11.8073	 11.8073
2826   9.47172701e-01 5.28272987e-02 	12.5357	 12.5357
2906   8.23614158e-01 1.76385842e-01 	6.6926	 6.6926
